,state,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc
1501,Fly Orbit and Observe,-0.0011347596300765872,0.05923015996813774,-1.699810266494751,0.003162891836836934,0.0072604818269610405,0.0005743252113461494,22.0,8.0,-1001.0
1502,Fly Orbit and Observe,-0.0005343470838852227,0.06139059737324715,-1.6998344659805298,0.0035579868126660585,0.010727089829742908,0.0005285562947392464,25.0,8.0,-1003.0
1503,Fly Orbit and Observe,-3.149897383991629e-05,0.0642404854297638,-1.699679970741272,0.0025684679858386517,0.013539999723434448,0.0016426951624453068,27.0,8.0,-1002.0
1504,Fly Orbit and Observe,0.000230223304242827,0.06734664738178253,-1.699257731437683,0.0018222269136458635,0.013036295771598816,0.002511146478354931,29.0,8.0,-1000.0
1505,Fly Orbit and Observe,0.0004185638390481472,0.07028075307607651,-1.6986840963363647,0.0013699892442673445,0.012275220826268196,0.002986273495480418,30.0,8.0,-998.0
1506,Fly Orbit and Observe,0.0005395541083998978,0.07306624948978424,-1.6980904340744019,0.0013325470499694347,0.011566435918211937,0.0028072521090507507,32.0,8.0,-994.0
1507,Fly Orbit and Observe,0.0005692642880603671,0.0755326896905899,-1.6975382566452026,0.0007355224806815386,0.009070329368114471,0.002712111920118332,35.0,7.0,-992.0
1508,Fly Orbit and Observe,0.0005005356506444514,0.0769423171877861,-1.6970475912094116,0.0008308894466608763,0.004879293963313103,0.0022973574232310057,38.0,7.0,-995.0
1509,Fly Orbit and Observe,0.0005394842592068017,0.07803420722484589,-1.6966800689697266,0.0016733373049646616,0.006489906460046768,0.0020150523632764816,41.0,7.0,-998.0
1510,Fly Orbit and Observe,0.0007121534436009824,0.07985635101795197,-1.6963870525360107,0.0014736952725797892,0.009653627872467041,0.002033166354522109,44.0,7.0,-998.0
1511,Fly Orbit and Observe,0.0007432246929965913,0.0827590674161911,-1.6959831714630127,0.0003743718843907118,0.01329127699136734,0.002406201558187604,45.0,7.0,-996.0
1512,Fly Orbit and Observe,0.0005491083720698953,0.08571463078260422,-1.6954702138900757,-0.000228560296818614,0.010859789326786995,0.0026054969057440758,47.0,7.0,-993.0
1513,Fly Orbit and Observe,0.00034749050973914564,0.08785639703273773,-1.69502592086792,7.714703679084778e-05,0.008504817262291908,0.0022815195843577385,50.0,7.0,-991.0
1514,Fly Orbit and Observe,0.00015382080164272338,0.08941643685102463,-1.6947102546691895,3.974186256527901e-06,0.005991687066853046,0.001928637269884348,53.0,7.0,-992.0
1515,Fly Orbit and Observe,-6.664622196694836e-05,0.09049717336893082,-1.6944679021835327,0.0006346581503748894,0.005856773816049099,0.001458232058212161,57.0,7.0,-997.0
1516,Fly Orbit and Observe,-0.00017333430878352374,0.09207025170326233,-1.694388508796692,0.0010318011045455933,0.009201694279909134,0.0009762542322278023,60.0,7.0,-1001.0
1517,Fly Orbit and Observe,-0.00012495006376411766,0.09493263065814972,-1.694334864616394,0.002222695155069232,0.014518776908516884,0.0003440091386437416,62.0,6.0,-1000.0
1518,Fly Orbit and Observe,0.00018512555107008666,0.0987827479839325,-1.694280982017517,0.0024566780775785446,0.01624581217765808,0.0005369004793465137,64.0,6.0,-997.0
1519,Fly Orbit and Observe,0.00045754850725643337,0.10246820002794266,-1.6941360235214233,0.000757778761908412,0.01399841345846653,0.0013608643785119057,66.0,6.0,-995.0
1520,Fly Orbit and Observe,0.0004132910107728094,0.10551079362630844,-1.6937958002090454,-0.0002507050521671772,0.011440278962254524,0.0021149322856217623,68.0,7.0,-991.0
1521,Fly Orbit and Observe,4.623278437065892e-05,0.10815738141536713,-1.6933181285858154,-0.0014342635404318571,0.009937247261404991,0.002583023626357317,70.0,7.0,-988.0
1522,Fly Orbit and Observe,-0.000476350134704262,0.10988821089267731,-1.6929394006729126,-0.0011096681701019406,0.0056022778153419495,0.001918878173455596,73.0,6.0,-988.0
1523,Fly Orbit and Observe,-0.0008827710407786071,0.11079699546098709,-1.6928507089614868,-9.354646317660809e-05,0.004566961899399757,0.0006243004463613033,76.0,6.0,-990.0
1524,Fly Orbit and Observe,-0.0009934817207977176,0.11202569305896759,-1.693116545677185,0.0016478083562105894,0.007463319227099419,-0.0007465506205335259,80.0,6.0,-992.0
1525,Fly Orbit and Observe,-0.0008458996308036149,0.11374907195568085,-1.6936020851135254,0.0019945979584008455,0.008402270264923573,-0.0011169458739459515,84.0,6.0,-995.0
1526,Fly Orbit and Observe,-0.0006960895261727273,0.11583126336336136,-1.6940826177597046,0.0022072382271289825,0.010974997654557228,-0.0010034090373665094,87.0,5.0,-998.0
1527,Fly Orbit and Observe,-0.0004392999690026045,0.11883633583784103,-1.6944236755371094,0.002380702644586563,0.01632152684032917,-0.00035688909702003,89.0,6.0,-997.0
1528,Fly Orbit and Observe,-0.0002033096388913691,0.12317865341901779,-1.6944817304611206,0.0020067929290235043,0.018005695194005966,0.0002690511755645275,91.0,5.0,-992.0
1529,Fly Orbit and Observe,1.7230653611477464e-05,0.12711520493030548,-1.6943696737289429,0.002032223856076598,0.013838144950568676,0.0008915793150663376,92.0,5.0,-986.0
1530,Fly Orbit and Observe,0.0003106549265794456,0.1299198716878891,-1.6941801309585571,0.0022699623368680477,0.008395534008741379,0.0009590478148311377,68.0,2.0,-948.0
1531,Fly Orbit and Observe,0.0006671089795418084,0.13148324191570282,-1.6939566135406494,0.002025856636464596,0.0028939368203282356,0.0010930902790278196,89.0,7.0,-987.0
1532,Fly Orbit and Observe,0.007769178133457899,0.14111338555812836,-1.6929094791412354,0.042725060135126114,0.12807577848434448,0.012838819995522499,90.0,10.0,-991.0
1533,Fly Orbit and Observe,0.004389732610434294,0.16188202798366547,-1.6893725395202637,-0.0009868338238447905,0.051653701812028885,0.016360346227884293,86.0,15.0,-997.0
1534,Fly Orbit and Observe,0.004456359893083572,0.16539666056632996,-1.6853924989700317,-0.0015992664266377687,-0.006109232548624277,0.016971589997410774,84.0,17.0,-998.0
1535,Fly Orbit and Observe,0.00438924552872777,0.1625494658946991,-1.6815204620361328,-0.001704536029137671,-0.00917388778179884,0.01626453548669815,86.0,18.0,-996.0
1536,Fly Orbit and Observe,0.004247334785759449,0.16263896226882935,-1.6776177883148193,-0.00196643965318799,0.009710650891065598,0.017048196867108345,88.0,21.0,-995.0
1537,Fly Orbit and Observe,0.004113784991204739,0.16624505817890167,-1.6734009981155396,-0.0021626162342727184,0.019015198573470116,0.018588906154036522,91.0,24.0,-995.0
1538,Fly Orbit and Observe,0.004034989979118109,0.1707397699356079,-1.6685235500335693,-0.0033014952205121517,0.019320238381624222,0.022240793332457542,92.0,28.0,-995.0
1539,Fly Orbit and Observe,0.0040225675329566,0.1751205325126648,-1.6626060009002686,-0.004102772567421198,0.018378792330622673,0.027227699756622314,94.0,33.0,-995.0
1540,Fly Orbit and Observe,0.004011419601738453,0.17936165630817413,-1.655402660369873,-0.005309976637363434,0.01854829303920269,0.03298138827085495,96.0,40.0,-996.0
1541,Fly Orbit and Observe,0.00396343506872654,0.18331250548362732,-1.6466730833053589,-0.006746651604771614,0.017305312678217888,0.040161244571208954,98.0,48.0,-996.0
1542,Fly Orbit and Observe,0.0038676955737173557,0.18713495135307312,-1.6358749866485596,-0.008812876418232918,0.01832873746752739,0.04979538545012474,101.0,59.0,-996.0
1543,Fly Orbit and Observe,0.003715045051649213,0.191624715924263,-1.6222293376922607,-0.011943644843995571,0.021439604461193085,0.06277669966220856,104.0,73.0,-996.0
1544,Fly Orbit and Observe,0.0035477797500789165,0.19719155132770538,-1.6049946546554565,-0.015324577689170837,0.025915680453181267,0.07859192043542862,109.0,89.0,-996.0
1545,Fly Orbit and Observe,0.003338780952617526,0.20397257804870605,-1.5832676887512207,-0.02024160511791706,0.031950272619724274,0.09859425574541092,116.0,109.0,-996.0
1546,Fly Orbit and Observe,0.0030382564291357994,0.21198515594005585,-1.5558950901031494,-0.026940900832414627,0.03645229712128639,0.12498771399259567,125.0,136.0,-996.0
1547,Fly Orbit and Observe,0.002718596253544092,0.22186054289340973,-1.5210411548614502,-0.03540591895580292,0.04676717519760132,0.15760073065757751,136.0,169.0,-993.0
1548,Fly Orbit and Observe,0.002357096876949072,0.23466622829437256,-1.4770452976226807,-0.04730428755283356,0.06153467670083046,0.19742120802402496,135.0,196.0,-993.0
1549,Fly Orbit and Observe,0.0019302915316075087,0.2473502904176712,-1.4223452806472778,-0.06075802072882652,-0.0003599247429519892,0.24112528562545776,134.0,221.0,-993.0
1550,Fly Orbit and Observe,0.0015737829962745309,0.24716882407665253,-1.3564879894256592,-0.07250376045703888,-0.0007491661235690117,0.28728094696998596,132.0,243.0,-993.0
1551,Fly Orbit and Observe,0.0011762266512960196,0.24697697162628174,-1.2793173789978027,-0.08391720801591873,-0.0010352558456361294,0.3327154517173767,131.0,260.0,-993.0
1552,Fly Orbit and Observe,0.0006968000088818371,0.24654090404510498,-1.1910696029663086,-0.09526156634092331,-0.0013197925873100758,0.37805604934692383,130.0,274.0,-994.0
1553,Fly Orbit and Observe,5.3525527619058266e-05,0.24588169157505035,-1.0919188261032104,-0.10644461959600449,-0.0015556003199890256,0.42264091968536377,129.0,286.0,-994.0
1554,Fly Orbit and Observe,-0.0006966920918785036,0.2452208697795868,-0.9818122982978821,-0.11767911165952682,-0.001698450418189168,0.4681335985660553,127.0,295.0,-994.0
1555,Fly Orbit and Observe,-0.001495426637120545,0.244709774851799,-0.859866738319397,-0.1300155520439148,-0.0017832679441198707,0.5177859663963318,126.0,303.0,-994.0
1556,Fly Orbit and Observe,-0.002424992388114333,0.24426470696926117,-0.7254371047019958,-0.14300724864006042,-0.002088136039674282,0.5698193907737732,124.0,306.0,-995.0
1557,Fly Orbit and Observe,-0.0034671237226575613,0.243916854262352,-0.5779422521591187,-0.15650027990341187,-0.002468896098434925,0.6238425374031067,121.0,308.0,-995.0
1558,Fly Orbit and Observe,-0.00463133817538619,0.2436644583940506,-0.4171202778816223,-0.17015694081783295,-0.002385625848546624,0.6791272759437561,118.0,307.0,-996.0
1559,Fly Orbit and Observe,-0.0058380491100251675,0.24359162151813507,-0.2421027421951294,-0.18518388271331787,-0.0027540717273950577,0.7391443252563477,114.0,303.0,-997.0
1560,Fly Orbit and Observe,-0.0069983829744160175,0.2438034862279892,-0.051678311079740524,-0.20104800164699554,-0.002940013539046049,0.803160548210144,110.0,293.0,-998.0
1561,Fly Orbit and Observe,-0.008074576035141945,0.24426476657390594,0.154901385307312,-0.21788077056407928,-0.0031712320633232594,0.8696373105049133,106.0,278.0,-1000.0
1562,Fly Orbit and Observe,-0.008944274857640266,0.24500738084316254,0.3780108690261841,-0.23438780009746552,-0.0034395132679492235,0.9358813166618347,102.0,257.0,-1001.0
1563,Fly Orbit and Observe,-0.009538188576698303,0.24596494436264038,0.6171106696128845,-0.24980692565441132,-0.0033566849306225777,0.9984691143035889,99.0,230.0,-1002.0
1564,Fly Orbit and Observe,-0.009835002943873405,0.2470482438802719,0.8709109425544739,-0.2635941803455353,-0.003512584837153554,1.0545555353164673,97.0,197.0,-1002.0
1565,Fly Orbit and Observe,-0.009815248660743237,0.24818535149097443,1.1372474431991577,-0.2748035490512848,-0.0032911982852965593,1.1003525257110596,96.0,161.0,-1002.0
1566,Fly Orbit and Observe,-0.009512467309832573,0.24924948811531067,1.4130475521087646,-0.2824617028236389,-0.0028556010220199823,1.1321297883987427,98.0,122.0,-1002.0
1567,Fly Orbit and Observe,-0.008813714608550072,0.25023117661476135,1.6950238943099976,-0.28687310218811035,-0.0025520336348563433,1.1507306098937988,102.0,83.0,-1001.0
1568,Fly Orbit and Observe,-0.007848869077861309,0.2510431110858917,1.9792784452438354,-0.2867521047592163,-0.0019213040359318256,1.1498794555664062,109.0,46.0,-1000.0
1569,Fly Orbit and Observe,-0.0066658430732786655,0.25152531266212463,2.260484457015991,-0.28072625398635864,-0.0014131952775642276,1.1262168884277344,196.0,10.0,-978.0
1570,Fly Orbit and Observe,-0.005486453417688608,0.2516113817691803,2.5330424308776855,-0.2691546678543091,-0.0009918634314090014,1.0802102088928223,244.0,0.0,-968.0
1571,Fly Orbit and Observe,-0.004743294324725866,0.2514588534832001,2.7822930812835693,-0.2296542227268219,0.00037045590579509735,0.9182548522949219,244.0,0.0,-968.0
1572,Fly Orbit and Observe,-0.0044982461258769035,0.25083088874816895,2.9813475608825684,-0.1782904863357544,-0.00013010925613343716,0.7126553058624268,244.0,0.0,-968.0
1573,Fly Orbit and Observe,-0.00451826024800539,0.24995113909244537,3.1308176517486572,-0.12816594541072845,-0.00015628477558493614,0.5148196220397949,244.0,0.0,-968.0
1574,Fly Orbit and Observe,-0.004643813706934452,0.24903689324855804,-3.051229953765869,-0.07958339899778366,-8.97084828466177e-05,0.32126638293266296,244.0,0.0,-968.0
1575,Fly Orbit and Observe,-0.004761779680848122,0.2482808232307434,-2.9976141452789307,-0.031607113778591156,0.0001322752796113491,0.13020779192447662,244.0,0.0,-968.0
1576,Fly Orbit and Observe,-0.004731277469545603,0.24775134027004242,-2.9879515171051025,0.0017412961460649967,0.0006632658187299967,0.00079957558773458,244.0,0.0,-968.0
1577,Fly Orbit and Observe,-0.004512598738074303,0.24757561087608337,-2.9877824783325195,0.001035700784996152,0.00022579962387681007,0.000708448002114892,244.0,0.0,-968.0
1578,Fly Orbit and Observe,-0.004238324239850044,0.24760782718658447,-2.9876480102539062,0.0008074778597801924,0.00015295273624360561,0.0004105786792933941,244.0,0.0,-968.0
1579,Fly Orbit and Observe,-0.003920587711036205,0.24771520495414734,-2.9875569343566895,0.0008735815063118935,0.00022431276738643646,0.0005765359383076429,244.0,0.0,-968.0
1580,Fly Orbit and Observe,-0.0035556438378989697,0.24779687821865082,-2.987484931945801,0.0007150133606046438,1.5217345207929611e-05,0.0005973184015601873,244.0,0.0,-968.0
1581,Fly Orbit and Observe,-0.003146726405248046,0.24784812331199646,-2.987408399581909,0.0007743558380752802,0.00014492240734398365,0.00043536978773772717,244.0,0.0,-968.0
1582,Fly Orbit and Observe,-0.00271923141553998,0.2478691041469574,-2.966862916946411,0.0007821668405085802,8.30416101962328e-05,0.0004960938822478056,244.0,0.0,-968.0
1583,Fly Orbit and Observe,-0.002335916506126523,0.24786724150180817,-2.9667670726776123,0.0006076006684452295,5.945400334894657e-05,0.0005521588027477264,244.0,0.0,-968.0
1584,Fly Orbit and Observe,-0.0020060597453266382,0.24786065518856049,-2.9666192531585693,0.0007055553141981363,0.00012492178939282894,0.0004589033778756857,244.0,0.0,-968.0
1585,Fly Orbit and Observe,-0.0016800665762275457,0.24784967303276062,-2.966418504714966,0.0008420422673225403,0.000137668801471591,0.0004017029423266649,244.0,0.0,-968.0
1586,Fly Orbit and Observe,-0.001326830475591123,0.24781006574630737,-2.966183662414551,0.0007225256413221359,-5.9214187785983086e-05,0.0003697662614285946,244.0,0.0,-968.0
1587,Fly Orbit and Observe,-0.0009316081996075809,0.24775761365890503,-2.9659268856048584,0.0008760211057960987,0.00017261598259210587,0.0004745149053633213,244.0,0.0,-968.0
1588,Fly Orbit and Observe,-0.0005174556863494217,0.2476842850446701,-2.965667963027954,0.0008366613183170557,0.00018628546968102455,0.000505735632032156,244.0,0.0,-968.0
1589,Fly Orbit and Observe,-0.00010125275730388239,0.24759039282798767,-2.965402364730835,0.0006107348017394543,9.258813224732876e-05,0.0005126807373017073,244.0,0.0,-968.0
1590,Fly Orbit and Observe,0.00031065859366208315,0.24748338758945465,-2.965156078338623,0.0007118771318346262,0.00017672101967036724,0.0006077992729842663,244.0,0.0,-968.0
1591,Fly Orbit and Observe,0.0006995409494265914,0.2473583221435547,-2.964928150177002,0.000754217617213726,0.0002344993408769369,0.0005642434116452932,244.0,0.0,-968.0
1592,Fly Orbit and Observe,0.0010360927553847432,0.24723497033119202,-2.9647469520568848,0.0007502145599573851,9.042280726134777e-05,0.00029815989546477795,244.0,0.0,-969.0
1593,Fly Orbit and Observe,0.0013467203825712204,0.2471158355474472,-2.9645962715148926,0.0005978315602988005,1.6308389604091644e-05,0.0004921597428619862,244.0,0.0,-968.0
1594,Fly Orbit and Observe,0.001621394301764667,0.24700579047203064,-2.9644837379455566,0.0007942034862935543,0.0001104909460991621,0.0004362836480140686,244.0,0.0,-969.0
1595,Fly Orbit and Observe,0.001861379249021411,0.24689634144306183,-2.964376926422119,0.0007903475780040026,0.0001444229856133461,0.00042715808376669884,244.0,0.0,-968.0
1596,Fly Orbit and Observe,0.002077508717775345,0.24679285287857056,-2.964301347732544,0.0008371563162654638,9.219697676599026e-05,0.00042398436926305294,244.0,0.0,-968.0
1597,Fly Orbit and Observe,0.002266531577333808,0.2466983050107956,-2.9642493724823,0.000735327135771513,2.7636997401714325e-07,0.00047500734217464924,244.0,0.0,-968.0
1598,Fly Orbit and Observe,0.002410660497844219,0.24661175906658173,-2.964219331741333,0.00068902806378901,-3.726012073457241e-05,0.0005322627257555723,244.0,0.0,-968.0
1599,Fly Orbit and Observe,0.0025552669540047646,0.24654296040534973,-2.9641876220703125,0.0005930305924266577,9.123142808675766e-05,0.000438132556155324,244.0,0.0,-968.0
1600,Fly Orbit and Observe,0.0026620624121278524,0.24648401141166687,-2.9641730785369873,0.0004607758019119501,-2.753688022494316e-06,0.00026230537332594395,244.0,0.0,-968.0
1601,Fly Orbit and Observe,0.0027588787488639355,0.24642807245254517,-2.9641668796539307,0.0004938002675771713,0.00011747796088457108,0.0005027682054787874,244.0,0.0,-968.0
1602,Fly Orbit and Observe,0.0028475504368543625,0.24638217687606812,-2.964160919189453,0.0008139819838106632,4.148390144109726e-05,0.0004170008469372988,244.0,0.0,-968.0
1603,Fly Orbit and Observe,0.002931001828983426,0.2463495433330536,-2.964163303375244,0.0007173724006861448,8.823187090456486e-05,0.00039125699549913406,244.0,0.0,-968.0
1604,Fly Orbit and Observe,0.003001529723405838,0.246321439743042,-2.9641754627227783,0.0006599409971386194,6.3229817897081375e-06,0.0002970416098833084,244.0,0.0,-968.0
1605,Fly Orbit and Observe,0.0030666273087263107,0.2462967038154602,-2.9641902446746826,0.0006424759048968554,-1.2648291885852814e-05,0.0004351071547716856,244.0,0.0,-968.0
1606,Fly Orbit and Observe,0.003121346002444625,0.2462727278470993,-2.9642069339752197,0.0006642630323767662,9.186356328427792e-05,0.0003322490956634283,244.0,0.0,-968.0
